i,j,x,y,rho,rhou,rhov,E
17,82,0.006975,0.036368,1.83377,253.811,2.39856,433686
18,82,0.007425,0.036368,1.8313,254.228,2.20092,432984
19,82,0.007875,0.036368,1.82929,254.539,2.03677,432410
20,82,0.008325,0.036368,1.82768,254.765,1.90584,431946
21,82,0.008775,0.036368,1.82641,254.923,1.80488,431575
22,82,0.009225,0.036368,1.8254,255.026,1.72976,431281
23,82,0.009675,0.036368,1.82462,255.086,1.67677,431049
24,82,0.010125,0.036368,1.82401,255.111,1.64347,430866
25,82,0.010575,0.036368,1.82354,255.111,1.62832,430722
26,82,0.011025,0.036368,1.82318,255.096,1.62837,430607
27,82,0.011475,0.036368,1.82288,255.069,1.63763,430512
28,82,0.011925,0.036368,1.82264,255.037,1.65528,430433
29,82,0.012375,0.036368,1.82242,255.004,1.68048,430363
30,82,0.012825,0.036368,1.82222,254.975,1.71178,430298
31,82,0.013275,0.036368,1.82202,254.951,1.74728,430232
32,82,0.013725,0.036368,1.82179,254.937,1.78412,430159
33,82,0.014175,0.036368,1.8215,254.942,1.81908,430070
34,82,0.014625,0.036368,1.82112,254.971,1.84992,429956
35,82,0.015075,0.036368,1.82064,255.024,1.87787,429817
36,82,0.015525,0.036368,1.82009,255.097,1.90515,429659
37,82,0.015975,0.036368,1.8195,255.184,1.93603,429490
38,82,0.016425,0.036368,1.81892,255.274,1.97748,429325
39,82,0.016875,0.036368,1.81837,255.367,2.03117,429168
40,82,0.017325,0.036368,1.81784,255.464,2.09939,429018
41,82,0.017775,0.036368,1.81731,255.567,2.18398,428871
42,82,0.018225,0.036368,1.81679,255.676,2.28668,428727
43,82,0.018675,0.036368,1.81628,255.793,2.40899,428586
44,82,0.019125,0.036368,1.81576,255.916,2.55151,428446
45,82,0.019575,0.036368,1.81524,256.047,2.71334,428306
46,82,0.020025,0.036368,1.81472,256.184,2.89157,428165
47,82,0.020475,0.036368,1.81419,256.324,3.0816,428023
48,82,0.020925,0.036368,1.81366,256.463,3.27736,427880
49,82,0.021375,0.036368,1.81313,256.596,3.47506,427737
50,82,0.021825,0.036368,1.81262,256.725,3.67602,427596
51,82,0.022275,0.036368,1.81212,256.85,3.88258,427457
52,82,0.022725,0.036368,1.81163,256.972,4.09862,427322
53,82,0.023175,0.036368,1.81117,257.094,4.32827,427193
54,82,0.023625,0.036368,1.81074,257.216,4.57638,427071
55,82,0.024075,0.036368,1.81034,257.342,4.84911,426960
56,82,0.024525,0.036368,1.80997,257.475,5.15426,426863
57,82,0.024975,0.036368,1.80966,257.62,5.50104,426781
58,82,0.025425,0.036368,1.80938,257.782,5.89991,426716
59,82,0.025875,0.036368,1.80916,257.97,6.36262,426671
60,82,0.026325,0.036368,1.80897,258.192,6.90221,426645
61,82,0.026775,0.036368,1.80884,258.459,7.53274,426640
62,82,0.027225,0.036368,1.80874,258.78,8.26841,426656
63,82,0.027675,0.036368,1.80867,259.168,9.12224,426695
64,82,0.028125,0.036368,1.80864,259.631,10.105,426755
65,82,0.028575,0.036368,1.80863,260.18,11.2241,426836
66,82,0.029025,0.036368,1.80862,260.822,12.4815,426935
67,82,0.029475,0.036368,1.80862,261.559,13.8722,427050
68,82,0.029925,0.036368,1.80861,262.393,15.3838,427179
69,82,0.030375,0.036368,1.80857,263.321,16.997,427315
70,82,0.030825,0.036368,1.80847,264.329,18.6768,427448
71,82,0.031275,0.036368,1.80829,265.376,20.3424,427565
72,82,0.031725,0.036368,1.80808,266.44,21.9263,427676
73,82,0.032175,0.036368,1.80779,267.532,23.4521,427772
74,82,0.032625,0.036368,1.80741,268.663,24.9428,427850
75,82,0.033075,0.036368,1.80694,269.842,26.4172,427910
76,82,0.033525,0.036368,1.80634,271.075,27.8867,427949
77,82,0.033975,0.036368,1.80562,272.367,29.3576,427968
78,82,0.034425,0.036368,1.80478,273.72,30.837,427969
79,82,0.034875,0.036368,1.8038,275.138,32.3339,427953
80,82,0.035325,0.036368,1.80268,276.627,33.8579,427920
81,82,0.035775,0.036368,1.80141,278.191,35.4181,427873
82,82,0.036225,0.036368,1.8,279.834,37.0215,427814
83,82,0.036675,0.036368,1.79843,281.558,38.6731,427743
84,82,0.037125,0.036368,1.7967,283.365,40.3753,427663
85,82,0.037575,0.036368,1.79481,285.253,42.1295,427576
86,82,0.038025,0.036368,1.79277,287.223,43.9376,427483
87,82,0.038475,0.036368,1.79057,289.274,45.8028,427388
88,82,0.038925,0.036368,1.78823,291.407,47.7318,427292
89,82,0.039375,0.036368,1.78574,293.625,49.7362,427200
90,82,0.039825,0.036368,1.78312,295.931,51.8335,427113
91,82,0.040275,0.036368,1.7803,298.326,54.049,427034
92,82,0.040725,0.036368,1.77721,300.805,56.4201,426963
93,82,0.041175,0.036368,1.7737,303.363,59.0018,426902
94,82,0.041625,0.036368,1.76963,305.991,61.8763,426848
95,82,0.042075,0.036368,1.76478,308.648,64.9278,426778
96,82,0.042525,0.036368,1.75898,311.221,67.5287,426657
97,82,0.042975,0.036368,1.75207,313.609,69.3209,426470
98,82,0.043425,0.036368,1.74382,315.727,70.2616,426212
99,82,0.043875,0.036368,1.73393,317.49,70.4489,425872
100,82,0.044325,0.036368,1.72209,318.828,70.1086,425457
101,82,0.044775,0.036368,1.70796,319.671,69.4803,424976
102,82,0.045225,0.036368,1.69116,319.932,68.5723,424419
103,82,0.045675,0.036368,1.67129,319.503,67.2986,423775
104,82,0.046125,0.036368,1.64793,318.268,65.6023,423030
105,82,0.046575,0.036368,1.62067,316.108,63.4457,422177
106,82,0.047025,0.036368,1.58909,312.9,60.8019,421205
107,82,0.047475,0.036368,1.55285,308.525,57.6554,420106
108,82,0.047925,0.036368,1.51162,302.875,53.9993,418874
109,82,0.048375,0.036368,1.46516,295.845,49.8398,417500
110,82,0.048825,0.036368,1.4133,287.36,45.1996,415988
111,82,0.049275,0.036368,1.35599,277.356,40.1034,414336
112,82,0.049725,0.036368,1.29314,265.771,34.611,412532
113,82,0.050175,0.036368,1.2249,252.641,28.7723,410624
114,82,0.050625,0.036368,1.15137,237.908,22.6151,408536
115,82,0.051075,0.036368,1.07239,221.56,16.4187,406269
116,82,0.051525,0.036368,0.988001,203.797,10.4146,404003
117,82,0.051975,0.036368,0.899188,184.832,4.75717,401717
118,82,0.052425,0.036368,0.811623,165.901,-0.388229,399517
119,82,0.052875,0.036368,0.73096,148.224,-4.97613,397531
120,82,0.053325,0.036368,0.657632,131.979,-9.00034,395811
121,82,0.053775,0.036368,0.591892,117.337,-12.2432,394395
122,82,0.054225,0.036368,0.533952,104.532,-14.3604,393219
123,82,0.054675,0.036368,0.484033,93.628,-15.5027,392277
124,82,0.055125,0.036368,0.441909,84.5267,-15.9336,391528
125,82,0.055575,0.036368,0.407083,77.0609,-15.8904,390944
126,82,0.056025,0.036368,0.378837,71.0274,-15.5601,390492
127,82,0.056475,0.036368,0.356338,66.2119,-15.0826,390144
128,82,0.056925,0.036368,0.338723,62.4067,-14.5583,389878
129,82,0.057375,0.036368,0.325157,59.4184,-14.0545,389675
130,82,0.057825,0.036368,0.314875,57.0757,-13.6174,389520
131,82,0.058275,0.036368,0.307205,55.2413,-13.2448,389405
132,82,0.058725,0.036368,0.301575,53.8062,-12.8788,389321
133,82,0.059175,0.036368,0.297506,52.6826,-12.4726,389258
134,82,0.059625,0.036368,0.29461,51.7991,-11.997,389208
135,82,0.060075,0.036368,0.292581,51.0971,-11.439,389166
136,82,0.060525,0.036368,0.291181,50.5321,-10.7984,389131
137,82,0.060975,0.036368,0.290226,50.0627,-10.1295,389094
138,82,0.061425,0.036368,0.289577,49.652,-9.51997,389049
139,82,0.061875,0.036368,0.289144,49.2817,-8.98759,389006
140,82,0.062325,0.036368,0.288859,48.9413,-8.51382,388964
141,82,0.062775,0.036368,0.288674,48.6232,-8.08601,388922
142,82,0.063225,0.036368,0.288557,48.3219,-7.69495,388880
143,82,0.063675,0.036368,0.288485,48.0338,-7.33393,388837
144,82,0.064125,0.036368,0.288446,47.7567,-6.99798,388794
145,82,0.064575,0.036368,0.288426,47.489,-6.68328,388751
146,82,0.065025,0.036368,0.28842,47.2298,-6.38683,388708
147,82,0.065475,0.036368,0.28842,46.9783,-6.10626,388666
148,82,0.065925,0.036368,0.288425,46.7348,-5.8398,388624
149,82,0.066375,0.036368,0.288439,46.5003,-5.5863,388583
150,82,0.066825,0.036368,0.288468,46.2762,-5.34511,388542
151,82,0.067275,0.036368,0.28852,46.064,-5.11615,388503
152,82,0.067725,0.036368,0.288605,45.8652,-4.9,388465
153,82,0.068175,0.036368,0.288732,45.6812,-4.69777,388429
154,82,0.068625,0.036368,0.28892,45.5143,-4.5112,388394
155,82,0.069075,0.036368,0.289196,45.3679,-4.34243,388361
156,82,0.069525,0.036368,0.289599,45.2469,-4.19381,388330
157,82,0.069975,0.036368,0.290184,45.1583,-4.06773,388302
158,82,0.070425,0.036368,0.291026,45.1121,-3.9664,388277
159,82,0.070875,0.036368,0.292229,45.1226,-3.89178,388256
160,82,0.071325,0.036368,0.293931,45.2094,-3.84558,388241
161,82,0.071775,0.036368,0.296319,45.3989,-3.82901,388234
162,82,0.072225,0.036368,0.299641,45.7266,-3.84319,388238
163,82,0.072675,0.036368,0.304225,46.2401,-3.88939,388257
164,82,0.073125,0.036368,0.310497,47.0018,-3.96785,388295
165,82,0.073575,0.036368,0.319016,48.0912,-4.08664,388356
166,82,0.074025,0.036368,0.330503,49.6088,-4.26919,388448
167,82,0.074475,0.036368,0.345887,51.6825,-4.54769,388579
168,82,0.074925,0.036368,0.366365,54.4745,-4.96328,388760
169,82,0.075375,0.036368,0.393463,58.1898,-5.56927,389007
170,82,0.075825,0.036368,0.429119,63.0842,-6.43702,389336
171,82,0.076275,0.036368,0.475771,69.4753,-7.60819,389772
172,82,0.076725,0.036368,0.536421,77.7574,-9.05242,390345
173,82,0.077175,0.036368,0.614645,88.3947,-10.7709,391081
174,82,0.077625,0.036368,0.714444,101.897,-12.8298,392012
175,82,0.078075,0.036368,0.839884,118.766,-15.2905,393166
176,82,0.078525,0.036368,0.994985,139.476,-18.2144,394570
177,82,0.078975,0.036368,1.16885,162.408,-21.4123,396099
178,82,0.079425,0.036368,1.32676,182.715,-24.2629,397406
179,82,0.079875,0.036368,1.45019,197.933,-26.3823,398324
180,82,0.080325,0.036368,1.54258,208.669,-27.7889,398903
181,82,0.080775,0.036368,1.60898,215.738,-28.5426,399199
182,82,0.081225,0.036368,1.65491,219.993,-28.7227,399273
183,82,0.081675,0.036368,1.68555,222.211,-28.4171,399176
184,82,0.082125,0.036368,1.7052,223.027,-27.7516,398943
185,82,0.082575,0.036368,1.71723,222.895,-26.9577,398586
186,82,0.083025,0.036368,1.72417,222.108,-26.2413,398120
187,82,0.083475,0.036368,1.72776,220.888,-25.6073,397561
188,82,0.083925,0.036368,1.72922,219.4,-25.0376,396933
189,82,0.084375,0.036368,1.72955,217.775,-24.5155,396260
190,82,0.084825,0.036368,1.72937,216.098,-24.0267,395561
191,82,0.085275,0.036368,1.72871,214.376,-23.5554,394846
192,82,0.085725,0.036368,1.72747,212.613,-23.0853,394133
193,82,0.086175,0.036368,1.72571,210.83,-22.6063,393442
194,82,0.086625,0.036368,1.72362,209.051,-22.1194,392778
195,82,0.087075,0.036368,1.72161,207.328,-21.6351,392143
196,82,0.087525,0.036368,1.71996,205.687,-21.1644,391533
197,82,0.087975,0.036368,1.71852,204.107,-20.7126,390941
198,82,0.088425,0.036368,1.7172,202.573,-20.2833,390360
199,82,0.088875,0.036368,1.71593,201.074,-19.8784,389789
200,82,0.089325,0.036368,1.7147,199.605,-19.4986,389224
201,82,0.089775,0.036368,1.71346,198.161,-19.1443,388663
202,82,0.090225,0.036368,1.7122,196.737,-18.8162,388104
203,82,0.090675,0.036368,1.7109,195.327,-18.515,387544
204,82,0.091125,0.036368,1.70955,193.925,-18.2415,386979
205,82,0.091575,0.036368,1.70813,192.523,-17.9968,386400
206,82,0.092025,0.036368,1.70666,191.114,-17.7818,385803
207,82,0.092475,0.036368,1.70512,189.693,-17.5972,385181
208,82,0.092925,0.036368,1.7035,188.25,-17.4443,384529
209,82,0.093375,0.036368,1.70176,186.773,-17.3254,383838
210,82,0.093825,0.036368,1.69987,185.247,-17.2422,383099
211,82,0.094275,0.036368,1.69779,183.659,-17.1931,382300
212,82,0.094725,0.036368,1.69551,182.001,-17.1755,381437
213,82,0.095175,0.036368,1.69302,180.264,-17.1968,380505
214,82,0.095625,0.036368,1.69029,178.439,-17.2634,379493
215,82,0.096075,0.036368,1.68731,176.515,-17.362,378397
216,82,0.096525,0.036368,1.68407,174.491,-17.4823,377216
217,82,0.096975,0.036368,1.68059,172.373,-17.6163,375957
218,82,0.097425,0.036368,1.67692,170.174,-17.7506,374633
219,82,0.097875,0.036368,1.67309,167.91,-17.8699,373259
220,82,0.098325,0.036368,1.66918,165.614,-17.9626,371863
221,82,0.098775,0.036368,1.66542,163.379,-18.0005,370518
222,82,0.099225,0.036368,1.66186,161.229,-17.9795,369245
223,82,0.099675,0.036368,1.65851,159.17,-17.8973,368045
224,82,0.100125,0.036368,1.65534,157.191,-17.7467,366909
225,82,0.100575,0.036368,1.65228,155.261,-17.5519,365812
226,82,0.101025,0.036368,1.64926,153.354,-17.329,364728
227,82,0.101475,0.036368,1.64623,151.457,-17.08,363649
228,82,0.101925,0.036368,1.64319,149.564,-16.8041,362567
229,82,0.102375,0.036368,1.64011,147.66,-16.5034,361470
230,82,0.102825,0.036368,1.6369,145.72,-16.1823,360338
231,82,0.103275,0.036368,1.6335,143.708,-15.8457,359143
232,82,0.103725,0.036368,1.6298,141.586,-15.4978,357853
233,82,0.104175,0.036368,1.62571,139.313,-15.1416,356436
234,82,0.104625,0.036368,1.62114,136.855,-14.7777,354864
235,82,0.105075,0.036368,1.61603,134.184,-14.4051,353116
236,82,0.105525,0.036368,1.61033,131.286,-14.0216,351180
237,82,0.105975,0.036368,1.60403,128.156,-13.6248,349054
238,82,0.106425,0.036368,1.59716,124.809,-13.2154,346746
239,82,0.106875,0.036368,1.59008,121.407,-12.8046,344384
240,82,0.107325,0.036368,1.5837,118.325,-12.4261,342260
241,82,0.107775,0.036368,1.57803,115.561,-12.0828,340375
242,82,0.108225,0.036368,1.57298,113.082,-11.7712,338703
243,82,0.108675,0.036368,1.56849,110.848,-11.4873,337216
244,82,0.109125,0.036368,1.56445,108.819,-11.2265,335881
245,82,0.109575,0.036368,1.56077,106.952,-10.9841,334665
246,82,0.110025,0.036368,1.55736,105.208,-10.756,333541
247,82,0.110475,0.036368,1.55415,103.561,-10.5394,332485
248,82,0.110925,0.036368,1.55113,101.998,-10.3331,331490
249,82,0.111375,0.036368,1.54828,100.52,-10.1379,330555
250,82,0.111825,0.036368,1.54565,99.1393,-9.95548,329693
251,82,0.112275,0.036368,1.54329,97.875,-9.78827,328917
252,82,0.112725,0.036368,1.54123,96.7427,-9.63799,328240
253,82,0.113175,0.036368,1.5395,95.75,-9.50515,327669
254,82,0.113625,0.036368,1.53809,94.8914,-9.3884,327200
255,82,0.114075,0.036368,1.53695,94.1468,-9.28467,326818
256,82,0.114525,0.036368,1.536,93.4845,-9.18963,326498
257,82,0.114975,0.036368,1.53515,92.8686,-9.09881,326211
258,82,0.115425,0.036368,1.53434,92.2685,-9.00863,325934
259,82,0.115875,0.036368,1.53351,91.6683,-8.91653,325654
260,82,0.116325,0.036368,1.53261,91.0475,-8.82019,325354
261,82,0.116775,0.036368,1.53154,90.3578,-8.71528,324996
262,82,0.117225,0.036368,1.53003,89.5004,-8.59273,324503
263,82,0.117675,0.036368,1.52761,88.2811,-8.43478,323720
264,82,0.118125,0.036368,1.5233,86.3242,-8.20765,322347
265,82,0.118575,0.036368,1.51533,82.9258,-7.84908,319824
266,82,0.119025,0.036368,1.50047,76.8568,-7.25043,315166
267,82,0.119475,0.036368,1.4737,66.2738,-6.24883,306874
268,82,0.119925,0.036368,1.42931,49.2642,-4.67358,293409
269,82,0.120375,0.036368,1.36949,27.3702,-2.69972,275794
270,82,0.120825,0.036368,1.32758,12.6983,-1.25393,263800
271,82,0.121275,0.036368,1.30691,5.65403,-0.557909,257995
272,82,0.121725,0.036368,1.29742,2.46783,-0.243074,255359
273,82,0.122175,0.036368,1.29322,1.06838,-0.104953,254199
274,82,0.122625,0.036368,1.29139,0.461374,-0.0451867,253695
275,82,0.123075,0.036368,1.2906,0.199278,-0.0194574,253478
276,82,0.123525,0.036368,1.29026,0.0861956,-0.00839155,253384
277,82,0.123975,0.036368,1.29011,0.0373551,-0.00362715,253344
278,82,0.124425,0.036368,1.29005,0.0162209,-0.0015715,253326
279,82,0.124875,0.036368,1.29002,0.00705585,-0.000682338,253318
280,82,0.125325,0.036368,1.29001,0.00307298,-0.000296764,253315
281,82,0.125775,0.036368,1.29,0.00133913,-0.000129197,253314
282,82,0.126225,0.036368,1.29,0.000583451,-5.62565e-05,253313
283,82,0.126675,0.036368,1.29,0.000253949,-2.44786e-05,253313
284,82,0.127125,0.036368,1.29,0.000110328,-1.0634e-05,253313
285,82,0.127575,0.036368,1.29,4.78042e-05,-4.60804e-06,253313
286,82,0.128025,0.036368,1.29,2.0642e-05,-1.99011e-06,253313
287,82,0.128475,0.036368,1.29,8.87638e-06,-8.55949e-07,253313
288,82,0.128925,0.036368,1.29,3.79879e-06,-3.66384e-07,253313
289,82,0.129375,0.036368,1.29,1.61711e-06,-1.55987e-07,253313
290,82,0.129825,0.036368,1.29,6.84404e-07,-6.60216e-08,253313
291,82,0.130275,0.036368,1.29,2.87864e-07,-2.77681e-08,253313
292,82,0.130725,0.036368,1.29,1.20286e-07,-1.16016e-08,253313
293,82,0.131175,0.036368,1.29,4.99204e-08,-4.81374e-09,253313
294,82,0.131625,0.036368,1.29,2.05717e-08,-1.98306e-09,253313
295,82,0.132075,0.036368,1.29,8.41617e-09,-8.10977e-10,253313
296,82,0.132525,0.036368,1.29,3.41774e-09,-3.2925e-10,253313
297,82,0.132975,0.036368,1.29,1.3775e-09,-1.3273e-10,253313
298,82,0.133425,0.036368,1.29,5.50934e-10,-5.31233e-11,253313
299,82,0.133875,0.036368,1.29,2.18529e-10,-2.11032e-11,253313
300,82,0.134325,0.036368,1.29,8.59521e-11,-8.33507e-12,253313
301,82,0.134775,0.036368,1.29,3.34181e-11,-3.23008e-12,253313
302,82,0.135225,0.036368,1.29,1.27796e-11,-1.21381e-12,253313
303,82,0.135675,0.036368,1.29,4.81448e-12,-4.54799e-13,253313
304,82,0.136125,0.036368,1.29,1.7132e-12,-1.46657e-13,253313
305,82,0.136575,0.036368,1.29,5.52361e-13,-5.35977e-14,253313
306,82,0.137025,0.036368,1.29,1.14047e-13,-1.9972e-15,253313
307,82,0.137475,0.036368,1.29,5.96673e-15,-1.51988e-16,253313
308,82,0.137925,0.036368,1.29,0,-1.60655e-17,253313
309,82,0.138375,0.036368,1.29,0,-1.37147e-18,253313
310,82,0.138825,0.036368,1.29,0,-9.65294e-20,253313
311,82,0.139275,0.036368,1.29,0,-5.92183e-21,253313
312,82,0.139725,0.036368,1.29,0,-3.26666e-22,253313
313,82,0.140175,0.036368,1.29,0,-1.65237e-23,253313
314,82,0.140625,0.036368,1.29,0,-7.80324e-25,253313
315,82,0.141075,0.036368,1.29,0,-3.51325e-26,253313
316,82,0.141525,0.036368,1.29,0,-1.54757e-27,253313
317,82,0.141975,0.036368,1.29,0,-6.85525e-29,253313
318,82,0.142425,0.036368,1.29,0,-3.1162e-30,253313
319,82,0.142875,0.036368,1.29,0,-1.46274e-31,253313
320,82,0.143325,0.036368,1.29,0,-7.05174e-33,253313
321,82,0.143775,0.036368,1.29,0,-3.46177e-34,253313
322,82,0.144225,0.036368,1.29,0,-1.72112e-35,253313
323,82,0.144675,0.036368,1.29,0,-8.65316e-37,253313
324,82,0.145125,0.036368,1.29,0,-4.39889e-38,253313
325,82,0.145575,0.036368,1.29,0,-2.25799e-39,253313
326,82,0.146025,0.036368,1.29,0,-1.16597e-40,253313
327,82,0.146475,0.036368,1.29,0,-6.02392e-42,253313
328,82,0.146925,0.036368,1.29,0,-3.09651e-43,253313
329,82,0.147375,0.036368,1.29,0,-1.57685e-44,253313
330,82,0.147825,0.036368,1.29,0,-7.93666e-46,253313
331,82,0.148275,0.036368,1.29,0,-3.94801e-47,253313
332,82,0.148725,0.036368,1.29,0,-1.94454e-48,253313
333,82,0.149175,0.036368,1.29,0,-9.51441e-50,253313
334,82,0.149625,0.036368,1.29,0,-4.64328e-51,253313
335,82,0.150075,0.036368,1.29,0,-2.26926e-52,253313
336,82,0.150525,0.036368,1.29,0,-1.11416e-53,253313
337,82,0.150975,0.036368,1.29,0,-5.50581e-55,253313
338,82,0.151425,0.036368,1.29,0,-2.73919e-56,253313
339,82,0.151875,0.036368,1.29,0,-1.37052e-57,253313
340,82,0.152325,0.036368,1.29,0,-6.88278e-59,253313
341,82,0.152775,0.036368,1.29,0,-3.4615e-60,253313
342,82,0.153225,0.036368,1.29,0,-1.73964e-61,253313
343,82,0.153675,0.036368,1.29,0,-8.72197e-63,253313
344,82,0.154125,0.036368,1.29,0,-4.35753e-64,253313
345,82,0.154575,0.036368,1.29,0,-2.16816e-65,253313
346,82,0.155025,0.036368,1.29,0,-1.0743e-66,253313
347,82,0.155475,0.036368,1.29,0,-5.30223e-68,253313
348,82,0.155925,0.036368,1.29,0,-2.60791e-69,253313
349,82,0.156375,0.036368,1.29,0,-1.27899e-70,253313
350,82,0.156825,0.036368,1.29,0,-6.25764e-72,253313
351,82,0.157275,0.036368,1.29,0,-3.05572e-73,253313
352,82,0.157725,0.036368,1.29,0,-1.48971e-74,253313
353,82,0.158175,0.036368,1.29,0,-7.25183e-76,253313
354,82,0.158625,0.036368,1.29,0,-3.52509e-77,253313
355,82,0.159075,0.036368,1.29,0,-1.71102e-78,253313
356,82,0.159525,0.036368,1.29,0,-8.29221e-80,253313
357,82,0.159975,0.036368,1.29,0,-4.01226e-81,253313
358,82,0.160425,0.036368,1.29,0,-1.93817e-82,253313
359,82,0.160875,0.036368,1.29,0,-9.34718e-84,253313
360,82,0.161325,0.036368,1.29,0,-4.50068e-85,253313
361,82,0.161775,0.036368,1.29,0,-2.16385e-86,253313
362,82,0.162225,0.036368,1.29,0,-1.03895e-87,253313
363,82,0.162675,0.036368,1.29,0,-4.98263e-89,253313
364,82,0.163125,0.036368,1.29,0,-2.3873e-90,253313
365,82,0.163575,0.036368,1.29,0,-1.14298e-91,253313
366,82,0.164025,0.036368,1.29,0,-5.46946e-93,253313
367,82,0.164475,0.036368,1.29,0,-2.61649e-94,253313
368,82,0.164925,0.036368,1.29,0,-1.25154e-95,253313
369,82,0.165375,0.036368,1.29,0,-5.98661e-97,253313
370,82,0.165825,0.036368,1.29,0,-2.86405e-98,253313
371,82,0.166275,0.036368,1.29,0,-1.37048e-99,253313
372,82,0.166725,0.036368,1.29,0,-6.55937e-101,253313
373,82,0.167175,0.036368,1.29,0,-3.1401e-102,253313
374,82,0.167625,0.036368,1.29,0,-1.50345e-103,253313
375,82,0.168075,0.036368,1.29,0,-7.19896e-105,253313
376,82,0.168525,0.036368,1.29,0,-3.44701e-106,253313
377,82,0.168975,0.036368,1.29,0,-1.65031e-107,253313
378,82,0.169425,0.036368,1.29,0,-7.89952e-109,253313
379,82,0.169875,0.036368,1.29,0,-3.78022e-110,253313
380,82,0.170325,0.036368,1.29,0,-1.80837e-111,253313
381,82,0.170775,0.036368,1.29,0,-8.64766e-113,253313
382,82,0.171225,0.036368,1.29,0,-4.13373e-114,253313
383,82,0.171675,0.036368,1.29,0,-1.97523e-115,253313
384,82,0.172125,0.036368,1.29,0,-9.43483e-117,253313
385,82,0.172575,0.036368,1.29,0,-4.50504e-118,253313
386,82,0.173025,0.036368,1.29,0,-2.15043e-119,253313
387,82,0.173475,0.036368,1.29,0,-1.02617e-120,253313
388,82,0.173925,0.036368,1.29,0,-4.8954e-122,253313
389,82,0.174375,0.036368,1.29,0,-2.33468e-123,253313
390,82,0.174825,0.036368,1.29,0,-1.11307e-124,253313
391,82,0.175275,0.036368,1.29,0,-5.30463e-126,253313
392,82,0.175725,0.036368,1.29,0,-2.5269e-127,253313
393,82,0.176175,0.036368,1.29,0,-1.20303e-128,253313
394,82,0.176625,0.036368,1.29,0,-5.72349e-130,253313
395,82,0.177075,0.036368,1.29,0,-2.72071e-131,253313
396,82,0.177525,0.036368,1.29,0,-1.29201e-132,253313
397,82,0.177975,0.036368,1.29,0,-6.1283e-134,253313
398,82,0.178425,0.036368,1.29,0,-2.90286e-135,253313
399,82,0.178875,0.036368,1.29,0,-1.37293e-136,253313
400,82,0.179325,0.036368,1.29,0,-6.48245e-138,253313
401,82,0.179775,0.036368,1.29,0,-3.05515e-139,253313
402,82,0.180225,0.036368,1.29,0,-1.43705e-140,253313
403,82,0.180675,0.036368,1.29,0,-6.74546e-142,253313
404,82,0.181125,0.036368,1.29,0,-3.15948e-143,253313
405,82,0.181575,0.036368,1.29,0,-1.4766e-144,253313
406,82,0.182025,0.036368,1.29,0,-6.88551e-146,253313
407,82,0.182475,0.036368,1.29,0,-3.2036e-147,253313
408,82,0.182925,0.036368,1.29,0,-1.48722e-148,253313
409,82,0.183375,0.036368,1.29,0,-6.88925e-150,253313
410,82,0.183825,0.036368,1.29,0,-3.18459e-151,253313
411,82,0.184275,0.036368,1.29,0,-1.46913e-152,253313
412,82,0.184725,0.036368,1.29,0,-6.76445e-154,253313
413,82,0.185175,0.036368,1.29,0,-3.10902e-155,253313
414,82,0.185625,0.036368,1.29,0,-1.42655e-156,253313
415,82,0.186075,0.036368,1.29,0,-6.53552e-158,253313
416,82,0.186525,0.036368,1.29,0,-2.98996e-159,253313
417,82,0.186975,0.036368,1.29,0,-1.3662e-160,253313
418,82,0.187425,0.036368,1.29,0,-6.24598e-162,253313
419,82,0.187875,0.036368,1.29,0,-3.10871e-163,253313
420,82,0.188325,0.036368,1.29,0,-3.54059e-164,253313
421,82,0.188775,0.036368,1.29,0,-4.66454e-165,253313
422,82,0.189225,0.036368,1.29,0,-6.45766e-166,253313
423,82,0.189675,0.036368,1.29,0,-9.50833e-167,253313
424,82,0.190125,0.036368,1.29,0,-1.59072e-167,253313
425,82,0.190575,0.036368,1.29,0,-3.17511e-168,253313
426,82,0.191025,0.036368,1.29,0,-7.53716e-169,253313
427,82,0.191475,0.036368,1.29,0,-2.02021e-169,253313
428,82,0.191925,0.036368,1.29,0,-5.77274e-170,253313
429,82,0.192375,0.036368,1.29,0,-1.69472e-170,253313
430,82,0.192825,0.036368,1.29,0,-5.01802e-171,253313
431,82,0.193275,0.036368,1.29,0,-1.48645e-171,253313
432,82,0.193725,0.036368,1.29,0,-4.39018e-172,253313
433,82,0.194175,0.036368,1.29,0,-1.29104e-172,253313
434,82,0.194625,0.036368,1.29,0,-3.7783e-173,253313
435,82,0.195075,0.036368,1.29,0,-1.10019e-173,253313
436,82,0.195525,0.036368,1.29,0,-3.18736e-174,253313
437,82,0.195975,0.036368,1.29,0,-9.18701e-175,253313
438,82,0.196425,0.036368,1.29,0,-2.6345e-175,253313
439,82,0.196875,0.036368,1.29,0,-7.51624e-176,253313
440,82,0.197325,0.036368,1.29,0,-2.13345e-176,253313
441,82,0.197775,0.036368,1.29,0,-6.02476e-177,253313
442,82,0.198225,0.036368,1.29,0,-1.69267e-177,253313
443,82,0.198675,0.036368,1.29,0,-4.73126e-178,253313
444,82,0.199125,0.036368,1.29,0,-1.31569e-178,253313
445,82,0.199575,0.036368,1.29,0,-3.63999e-179,253313
446,82,0.200025,0.036368,1.29,0,-1.00189e-179,253313
447,82,0.200475,0.036368,1.29,0,-2.74357e-180,253313
448,82,0.200925,0.036368,1.29,0,-7.47465e-181,253313
