i,j,x,y,rho,rhou,rhov,E
498,124,0.223425,0.0553426,1.75946,189.615,1.02074,401535
499,124,0.223875,0.0553426,1.75917,189.476,0.978059,401430
500,124,0.224325,0.0553426,1.75889,189.34,0.93672,401326
501,124,0.224775,0.0553426,1.75849,189.151,0.914195,401179
2,125,0.000225,0.0557944,1.78995,255.182,0.18422,420454
3,125,0.000675,0.0557944,1.78978,255.217,0.184398,420408
4,125,0.001125,0.0557944,1.78967,255.242,0.184806,420377
5,125,0.001575,0.0557944,1.78956,255.265,0.185437,420347
6,125,0.002025,0.0557944,1.78945,255.288,0.186273,420317
7,125,0.002475,0.0557944,1.78934,255.311,0.187289,420287
8,125,0.002925,0.0557944,1.78923,255.334,0.188459,420258
9,125,0.003375,0.0557944,1.78913,255.356,0.18976,420229
10,125,0.003825,0.0557944,1.78903,255.378,0.191179,420201
11,125,0.004275,0.0557944,1.78893,255.399,0.192708,420173
12,125,0.004725,0.0557944,1.78883,255.42,0.194339,420146
13,125,0.005175,0.0557944,1.78873,255.442,0.19606,420119
14,125,0.005625,0.0557944,1.78863,255.462,0.19786,420092
15,125,0.006075,0.0557944,1.78853,255.483,0.199719,420066
16,125,0.006525,0.0557944,1.78844,255.504,0.201511,420040
17,125,0.006975,0.0557944,1.78834,255.524,0.203096,420014
18,125,0.007425,0.0557944,1.78825,255.544,0.204432,419988
19,125,0.007875,0.0557944,1.78815,255.564,0.205443,419962
20,125,0.008325,0.0557944,1.78806,255.584,0.206009,419937
21,125,0.008775,0.0557944,1.78797,255.604,0.206137,419912
22,125,0.009225,0.0557944,1.78788,255.624,0.205993,419887
23,125,0.009675,0.0557944,1.78779,255.643,0.205627,419862
24,125,0.010125,0.0557944,1.7877,255.662,0.205018,419838
25,125,0.010575,0.0557944,1.78761,255.681,0.204182,419814
26,125,0.011025,0.0557944,1.78752,255.7,0.203135,419790
27,125,0.011475,0.0557944,1.78744,255.718,0.201963,419766
28,125,0.011925,0.0557944,1.78735,255.736,0.200951,419743
29,125,0.012375,0.0557944,1.78727,255.754,0.200286,419719
30,125,0.012825,0.0557944,1.78718,255.772,0.199962,419696
31,125,0.013275,0.0557944,1.7871,255.789,0.1999,419673
32,125,0.013725,0.0557944,1.78702,255.807,0.200041,419651
33,125,0.014175,0.0557944,1.78694,255.824,0.200528,419628
34,125,0.014625,0.0557944,1.78685,255.841,0.201471,419606
35,125,0.015075,0.0557944,1.78677,255.857,0.202893,419584
36,125,0.015525,0.0557944,1.78669,255.874,0.204768,419562
37,125,0.015975,0.0557944,1.78661,255.89,0.207053,419540
38,125,0.016425,0.0557944,1.78653,255.907,0.209708,419519
39,125,0.016875,0.0557944,1.78646,255.923,0.21269,419497
40,125,0.017325,0.0557944,1.78638,255.939,0.215959,419476
41,125,0.017775,0.0557944,1.7863,255.955,0.219475,419454
42,125,0.018225,0.0557944,1.78622,255.97,0.223198,419433
43,125,0.018675,0.0557944,1.78615,255.986,0.227088,419412
44,125,0.019125,0.0557944,1.78607,256.001,0.231113,419391
45,125,0.019575,0.0557944,1.786,256.016,0.235249,419371
46,125,0.020025,0.0557944,1.78592,256.031,0.239489,419350
47,125,0.020475,0.0557944,1.78585,256.045,0.243839,419329
48,125,0.020925,0.0557944,1.78577,256.06,0.248317,419309
49,125,0.021375,0.0557944,1.7857,256.073,0.252959,419289
50,125,0.021825,0.0557944,1.78563,256.087,0.257792,419269
51,125,0.022275,0.0557944,1.78555,256.1,0.262853,419249
52,125,0.022725,0.0557944,1.78548,256.113,0.26819,419229
53,125,0.023175,0.0557944,1.78541,256.125,0.273767,419209
54,125,0.023625,0.0557944,1.78534,256.137,0.279399,419189
55,125,0.024075,0.0557944,1.78527,256.149,0.284868,419170
56,125,0.024525,0.0557944,1.7852,256.161,0.290149,419150
57,125,0.024975,0.0557944,1.78513,256.173,0.295247,419131
58,125,0.025425,0.0557944,1.78507,256.184,0.300122,419112
59,125,0.025875,0.0557944,1.785,256.196,0.304688,419093
60,125,0.026325,0.0557944,1.78493,256.208,0.308829,419074
61,125,0.026775,0.0557944,1.78486,256.219,0.312434,419055
62,125,0.027225,0.0557944,1.7848,256.231,0.315436,419036
63,125,0.027675,0.0557944,1.78473,256.242,0.31779,419018
64,125,0.028125,0.0557944,1.78466,256.254,0.319513,418999
65,125,0.028575,0.0557944,1.7846,256.266,0.320697,418980
66,125,0.029025,0.0557944,1.78453,256.278,0.321489,418962
67,125,0.029475,0.0557944,1.78446,256.289,0.322027,418943
68,125,0.029925,0.0557944,1.7844,256.301,0.322436,418925
69,125,0.030375,0.0557944,1.78433,256.312,0.322801,418906
70,125,0.030825,0.0557944,1.78427,256.323,0.323186,418888
71,125,0.031275,0.0557944,1.7842,256.334,0.323663,418869
72,125,0.031725,0.0557944,1.78413,256.345,0.324338,418851
73,125,0.032175,0.0557944,1.78407,256.355,0.325345,418832
74,125,0.032625,0.0557944,1.784,256.365,0.326825,418813
75,125,0.033075,0.0557944,1.78393,256.375,0.328906,418795
76,125,0.033525,0.0557944,1.78387,256.383,0.331685,418776
77,125,0.033975,0.0557944,1.7838,256.392,0.335228,418757
78,125,0.034425,0.0557944,1.78374,256.4,0.339596,418738
79,125,0.034875,0.0557944,1.78367,256.407,0.344869,418719
80,125,0.035325,0.0557944,1.7836,256.413,0.351174,418700
81,125,0.035775,0.0557944,1.78354,256.419,0.358685,418681
82,125,0.036225,0.0557944,1.78347,256.423,0.367595,418661
83,125,0.036675,0.0557944,1.7834,256.426,0.378042,418642
84,125,0.037125,0.0557944,1.78334,256.428,0.389759,418622
85,125,0.037575,0.0557944,1.78327,256.43,0.401897,418602
86,125,0.038025,0.0557944,1.78321,256.433,0.413036,418583
87,125,0.038475,0.0557944,1.78314,256.437,0.422272,418564
88,125,0.038925,0.0557944,1.78308,256.442,0.429272,418545
89,125,0.039375,0.0557944,1.78302,256.448,0.434012,418527
90,125,0.039825,0.0557944,1.78295,256.455,0.436686,418509
91,125,0.040275,0.0557944,1.78289,256.463,0.437725,418491
92,125,0.040725,0.0557944,1.78283,256.472,0.437745,418473
93,125,0.041175,0.0557944,1.78277,256.481,0.436984,418456
94,125,0.041625,0.0557944,1.78271,256.49,0.434799,418439
95,125,0.042075,0.0557944,1.78265,256.501,0.430419,418422
96,125,0.042525,0.0557944,1.78259,256.514,0.422988,418406
97,125,0.042975,0.0557944,1.78253,256.528,0.411647,418391
98,125,0.043425,0.0557944,1.78247,256.545,0.395662,418376
99,125,0.043875,0.0557944,1.78242,256.565,0.37471,418361
100,125,0.044325,0.0557944,1.78236,256.586,0.350647,418347
101,125,0.044775,0.0557944,1.7823,256.606,0.32862,418333
102,125,0.045225,0.0557944,1.78224,256.622,0.312079,418318
103,125,0.045675,0.0557944,1.78219,256.634,0.300666,418302
104,125,0.046125,0.0557944,1.78213,256.643,0.293623,418287
105,125,0.046575,0.0557944,1.78208,256.65,0.289989,418271
106,125,0.047025,0.0557944,1.78203,256.656,0.28866,418256
107,125,0.047475,0.0557944,1.78198,256.66,0.288887,418241
108,125,0.047925,0.0557944,1.78193,256.663,0.290751,418226
109,125,0.048375,0.0557944,1.78188,256.664,0.29556,418211
110,125,0.048825,0.0557944,1.78183,256.661,0.304968,418196
111,125,0.049275,0.0557944,1.78178,256.654,0.31921,418181
112,125,0.049725,0.0557944,1.78173,256.644,0.338215,418166
113,125,0.050175,0.0557944,1.78169,256.631,0.362648,418152
114,125,0.050625,0.0557944,1.78165,256.615,0.393096,418137
115,125,0.051075,0.0557944,1.78162,256.594,0.430005,418123
116,125,0.051525,0.0557944,1.78158,256.57,0.473735,418108
117,125,0.051975,0.0557944,1.78155,256.542,0.523005,418095
118,125,0.052425,0.0557944,1.78152,256.514,0.570061,418082
119,125,0.052875,0.0557944,1.78149,256.489,0.607849,418070
120,125,0.053325,0.0557944,1.78147,256.468,0.636892,418059
121,125,0.053775,0.0557944,1.78144,256.448,0.658137,418048
122,125,0.054225,0.0557944,1.78142,256.431,0.672678,418039
123,125,0.054675,0.0557944,1.78139,256.416,0.681686,418030
124,125,0.055125,0.0557944,1.78137,256.401,0.68644,418021
125,125,0.055575,0.0557944,1.78135,256.388,0.688333,418013
126,125,0.056025,0.0557944,1.78133,256.374,0.688643,418005
127,125,0.056475,0.0557944,1.78131,256.36,0.688184,417997
128,125,0.056925,0.0557944,1.78129,256.347,0.686371,417990
129,125,0.057375,0.0557944,1.78128,256.334,0.682106,417984
130,125,0.057825,0.0557944,1.78126,256.323,0.674251,417977
131,125,0.058275,0.0557944,1.78125,256.314,0.661711,417972
132,125,0.058725,0.0557944,1.78123,256.307,0.643742,417967
133,125,0.059175,0.0557944,1.78122,256.304,0.620393,417963
134,125,0.059625,0.0557944,1.78121,256.303,0.591868,417960
135,125,0.060075,0.0557944,1.7812,256.306,0.557363,417957
136,125,0.060525,0.0557944,1.78119,256.314,0.515496,417955
137,125,0.060975,0.0557944,1.78118,256.328,0.466082,417954
138,125,0.061425,0.0557944,1.78117,256.346,0.410352,417953
139,125,0.061875,0.0557944,1.78116,256.369,0.349238,417953
140,125,0.062325,0.0557944,1.78116,256.397,0.28287,417954
141,125,0.062775,0.0557944,1.78116,256.43,0.211884,417956
142,125,0.063225,0.0557944,1.78115,256.463,0.141899,417957
143,125,0.063675,0.0557944,1.78114,256.492,0.0789349,417958
144,125,0.064125,0.0557944,1.78114,256.516,0.0227071,417958
145,125,0.064575,0.0557944,1.78113,256.537,-0.0272063,417958
146,125,0.065025,0.0557944,1.78113,256.554,-0.07071,417959
147,125,0.065475,0.0557944,1.78112,256.566,-0.107765,417958
148,125,0.065925,0.0557944,1.78111,256.574,-0.139007,417957
149,125,0.066375,0.0557944,1.78111,256.577,-0.165548,417955
150,125,0.066825,0.0557944,1.78111,256.578,-0.188803,417953
151,125,0.067275,0.0557944,1.7811,256.577,-0.209639,417951
152,125,0.067725,0.0557944,1.7811,256.574,-0.228781,417950
153,125,0.068175,0.0557944,1.7811,256.57,-0.246508,417948
154,125,0.068625,0.0557944,1.7811,256.565,-0.263551,417946
155,125,0.069075,0.0557944,1.7811,256.558,-0.280382,417944
156,125,0.069525,0.0557944,1.7811,256.55,-0.297284,417942
157,125,0.069975,0.0557944,1.78109,256.542,-0.314485,417940
158,125,0.070425,0.0557944,1.78109,256.533,-0.332276,417937
159,125,0.070875,0.0557944,1.78109,256.524,-0.351,417935
160,125,0.071325,0.0557944,1.78109,256.515,-0.371036,417933
161,125,0.071775,0.0557944,1.78109,256.506,-0.392944,417931
162,125,0.072225,0.0557944,1.78108,256.497,-0.417326,417929
163,125,0.072675,0.0557944,1.78108,256.49,-0.444846,417927
164,125,0.073125,0.0557944,1.78108,256.483,-0.476297,417925
165,125,0.073575,0.0557944,1.78108,256.479,-0.512352,417923
166,125,0.074025,0.0557944,1.78108,256.477,-0.553986,417923
167,125,0.074475,0.0557944,1.78108,256.477,-0.602407,417923
168,125,0.074925,0.0557944,1.78108,256.48,-0.65767,417923
169,125,0.075375,0.0557944,1.78107,256.486,-0.719869,417923
170,125,0.075825,0.0557944,1.78107,256.496,-0.78926,417924
171,125,0.076275,0.0557944,1.78107,256.509,-0.866246,417925
172,125,0.076725,0.0557944,1.78107,256.527,-0.951424,417927
173,125,0.077175,0.0557944,1.78107,256.548,-1.0453,417930
174,125,0.077625,0.0557944,1.78106,256.574,-1.14821,417933
175,125,0.078075,0.0557944,1.78106,256.604,-1.2602,417936
176,125,0.078525,0.0557944,1.78106,256.638,-1.38109,417940
177,125,0.078975,0.0557944,1.78105,256.676,-1.51055,417944
178,125,0.079425,0.0557944,1.78105,256.718,-1.64827,417949
179,125,0.079875,0.0557944,1.78105,256.765,-1.79394,417954
180,125,0.080325,0.0557944,1.78104,256.815,-1.94736,417959
181,125,0.080775,0.0557944,1.78103,256.87,-2.10852,417964
182,125,0.081225,0.0557944,1.78103,256.929,-2.27752,417970
183,125,0.081675,0.0557944,1.78102,256.992,-2.45459,417976
184,125,0.082125,0.0557944,1.78101,257.06,-2.63996,417983
185,125,0.082575,0.0557944,1.781,257.132,-2.83388,417989
186,125,0.083025,0.0557944,1.78099,257.21,-3.03665,417997
187,125,0.083475,0.0557944,1.78097,257.294,-3.24861,418004
188,125,0.083925,0.0557944,1.78096,257.383,-3.47016,418011
189,125,0.084375,0.0557944,1.78094,257.48,-3.70173,418019
190,125,0.084825,0.0557944,1.78092,257.584,-3.94387,418028
191,125,0.085275,0.0557944,1.78089,257.697,-4.19726,418036
192,125,0.085725,0.0557944,1.78087,257.821,-4.46274,418046
193,125,0.086175,0.0557944,1.78084,257.957,-4.74138,418056
194,125,0.086625,0.0557944,1.7808,258.108,-5.03455,418068
195,125,0.087075,0.0557944,1.78077,258.277,-5.34405,418082
196,125,0.087525,0.0557944,1.78072,258.467,-5.67213,418097
197,125,0.087975,0.0557944,1.78068,258.683,-6.02145,418116
198,125,0.088425,0.0557944,1.78063,258.929,-6.39505,418139
199,125,0.088875,0.0557944,1.78058,259.21,-6.79622,418165
200,125,0.089325,0.0557944,1.78052,259.531,-7.22842,418197
201,125,0.089775,0.0557944,1.78046,259.898,-7.69513,418235
202,125,0.090225,0.0557944,1.78039,260.317,-8.1997,418280
203,125,0.090675,0.0557944,1.78032,260.791,-8.74525,418333
204,125,0.091125,0.0557944,1.78024,261.326,-9.33443,418395
205,125,0.091575,0.0557944,1.78016,261.925,-9.96918,418465
206,125,0.092025,0.0557944,1.78007,262.59,-10.6504,418544
207,125,0.092475,0.0557944,1.77998,263.321,-11.3777,418633
208,125,0.092925,0.0557944,1.77987,264.118,-12.1498,418731
209,125,0.093375,0.0557944,1.77975,264.977,-12.9635,418837
210,125,0.093825,0.0557944,1.77961,265.893,-13.8148,418951
211,125,0.094275,0.0557944,1.77946,266.86,-14.698,419071
212,125,0.094725,0.0557944,1.77929,267.871,-15.608,419196
213,125,0.095175,0.0557944,1.7791,268.921,-16.5388,419324
214,125,0.095625,0.0557944,1.77889,270.002,-17.4861,419455
215,125,0.096075,0.0557944,1.77865,271.11,-18.4471,419587
216,125,0.096525,0.0557944,1.77838,272.244,-19.418,419719
217,125,0.096975,0.0557944,1.77808,273.401,-20.3976,419852
218,125,0.097425,0.0557944,1.77775,274.584,-21.3855,419987
219,125,0.097875,0.0557944,1.77739,275.79,-22.3807,420122
220,125,0.098325,0.0557944,1.777,277.021,-23.3817,420259
221,125,0.098775,0.0557944,1.77657,278.275,-24.3872,420397
222,125,0.099225,0.0557944,1.77613,279.554,-25.3964,420535
223,125,0.099675,0.0557944,1.77566,280.858,-26.4087,420674
224,125,0.100125,0.0557944,1.77517,282.186,-27.4225,420814
225,125,0.100575,0.0557944,1.77467,283.539,-28.4328,420955
226,125,0.101025,0.0557944,1.77414,284.915,-29.4359,421096
227,125,0.101475,0.0557944,1.77355,286.313,-30.4319,421238
228,125,0.101925,0.0557944,1.7729,287.736,-31.4214,421381
229,125,0.102375,0.0557944,1.77216,289.184,-32.4056,421525
230,125,0.102825,0.0557944,1.77131,290.66,-33.3846,421671
231,125,0.103275,0.0557944,1.77033,292.162,-34.3554,421817
232,125,0.103725,0.0557944,1.76917,293.692,-35.3174,421966
233,125,0.104175,0.0557944,1.76781,295.247,-36.2725,422117
234,125,0.104625,0.0557944,1.76617,296.822,-37.2217,422270
235,125,0.105075,0.0557944,1.76421,298.411,-38.1667,422425
236,125,0.105525,0.0557944,1.76185,300.006,-39.1048,422583
237,125,0.105975,0.0557944,1.75899,301.598,-40.0171,422741
238,125,0.106425,0.0557944,1.75553,303.17,-40.8842,422896
239,125,0.106875,0.0557944,1.75136,304.688,-41.6863,423045
240,125,0.107325,0.0557944,1.74633,306.103,-42.3964,423180
241,125,0.107775,0.0557944,1.7403,307.343,-42.9628,423286
242,125,0.108225,0.0557944,1.73312,308.312,-43.3358,423350
243,125,0.108675,0.0557944,1.72462,308.935,-43.502,423371
244,125,0.109125,0.0557944,1.71463,309.17,-43.4736,423346
245,125,0.109575,0.0557944,1.70294,308.992,-43.2796,423276
246,125,0.110025,0.0557944,1.68931,308.382,-42.9573,423164
247,125,0.110475,0.0557944,1.67351,307.307,-42.5302,423004
248,125,0.110925,0.0557944,1.6553,305.706,-41.9863,422784
249,125,0.111375,0.0557944,1.63441,303.51,-41.3099,422500
250,125,0.111825,0.0557944,1.61062,300.665,-40.4974,422146
251,125,0.112275,0.0557944,1.58369,297.121,-39.5511,421720
252,125,0.112725,0.0557944,1.55341,292.834,-38.4762,421218
253,125,0.113175,0.0557944,1.51962,287.769,-37.2795,420637
254,125,0.113625,0.0557944,1.48217,281.897,-35.9683,419973
255,125,0.114075,0.0557944,1.44101,275.198,-34.55,419225
256,125,0.114525,0.0557944,1.39612,267.665,-33.0328,418391
257,125,0.114975,0.0557944,1.34757,259.303,-31.424,417471
258,125,0.115425,0.0557944,1.29546,250.124,-29.734,416466
259,125,0.115875,0.0557944,1.24017,240.2,-27.9862,415383
260,125,0.116325,0.0557944,1.18121,229.456,-26.1946,414224
261,125,0.116775,0.0557944,1.12044,218.273,-24.4291,413024
262,125,0.117225,0.0557944,1.06016,207.113,-22.7436,411830
263,125,0.117675,0.0557944,1.00155,196.224,-21.1626,410666
264,125,0.118125,0.0557944,0.946146,185.912,-19.7161,409560
265,125,0.118575,0.0557944,0.895268,176.453,-18.4269,408540
266,125,0.119025,0.0557944,0.848033,167.684,-17.2695,407588
267,125,0.119475,0.0557944,0.80453,159.627,-16.2356,406706
268,125,0.119925,0.0557944,0.764616,152.26,-15.3099,405892
269,125,0.120375,0.0557944,0.728124,145.555,-14.4751,405144
270,125,0.120825,0.0557944,0.69495,139.498,-13.7174,404458
271,125,0.121275,0.0557944,0.664962,134.069,-13.0264,403831
272,125,0.121725,0.0557944,0.638029,129.241,-12.3929,403262
273,125,0.122175,0.0557944,0.614,124.986,-11.8087,402749
274,125,0.122625,0.0557944,0.592697,121.272,-11.2644,402289
275,125,0.123075,0.0557944,0.573942,118.063,-10.7508,401880
276,125,0.123525,0.0557944,0.557546,115.323,-10.2578,401518
277,125,0.123975,0.0557944,0.543322,113.016,-9.77487,401200
278,125,0.124425,0.0557944,0.531079,111.105,-9.29008,400923
279,125,0.124875,0.0557944,0.520642,109.554,-8.79072,400682
280,125,0.125325,0.0557944,0.511856,108.33,-8.26499,400479
281,125,0.125775,0.0557944,0.504592,107.402,-7.70579,400310
282,125,0.126225,0.0557944,0.498756,106.744,-7.10634,400171
283,125,0.126675,0.0557944,0.494298,106.337,-6.4608,400061
284,125,0.127125,0.0557944,0.491159,106.161,-5.76332,399980
285,125,0.127575,0.0557944,0.489231,106.184,-5.00775,399923
286,125,0.128025,0.0557944,0.488363,106.366,-4.18721,399887
287,125,0.128475,0.0557944,0.488327,106.648,-3.29604,399865
288,125,0.128925,0.0557944,0.489153,107.031,-2.33201,399865
289,125,0.129375,0.0557944,0.491249,107.598,-1.29732,399898
290,125,0.129825,0.0557944,0.49471,108.352,-0.176753,399911
291,125,0.130275,0.0557944,0.499654,109.326,1.02896,400004
292,125,0.130725,0.0557944,0.506118,110.501,2.31799,400142
293,125,0.131175,0.0557944,0.514098,111.868,3.69479,400316
294,125,0.131625,0.0557944,0.523631,113.416,5.16918,400525
295,125,0.132075,0.0557944,0.534784,115.141,6.74218,400774
296,125,0.132525,0.0557944,0.547654,117.056,8.37439,401072
297,125,0.132975,0.0557944,0.562345,119.191,10.0266,401412
298,125,0.133425,0.0557944,0.578992,121.582,11.6944,401799
299,125,0.133875,0.0557944,0.59775,124.268,13.3812,402234
300,125,0.134325,0.0557944,0.6188,127.293,15.0985,402718
301,125,0.134775,0.0557944,0.642343,130.701,16.8644,403254
302,125,0.135225,0.0557944,0.668593,134.534,18.7023,403845
303,125,0.135675,0.0557944,0.697776,138.832,20.6343,404491
304,125,0.136125,0.0557944,0.730126,143.635,22.6853,405199
305,125,0.136575,0.0557944,0.765872,148.978,24.8804,405973
306,125,0.137025,0.0557944,0.805234,154.889,27.2388,406814
307,125,0.137475,0.0557944,0.848422,161.396,29.77,407726
308,125,0.137925,0.0557944,0.895659,168.53,32.4707,408709
309,125,0.138375,0.0557944,0.947217,176.336,35.3246,409769
310,125,0.138825,0.0557944,1.00352,184.89,38.3132,410909
311,125,0.139275,0.0557944,1.06532,194.318,41.4526,412135
312,125,0.139725,0.0557944,1.13395,204.829,44.8031,413462
313,125,0.140175,0.0557944,1.21176,216.799,48.4876,414923
314,125,0.140625,0.0557944,1.29531,229.556,52.4105,416449
315,125,0.141075,0.0557944,1.36874,240.274,55.964,417774
316,125,0.141525,0.0557944,1.42376,247.547,58.8194,418769
317,125,0.141975,0.0557944,1.45957,251.315,60.9387,419428
318,125,0.142425,0.0557944,1.47823,252.005,62.4139,419792
319,125,0.142875,0.0557944,1.48464,250.499,63.468,419943
320,125,0.143325,0.0557944,1.4839,247.687,64.3509,419965
321,125,0.143775,0.0557944,1.47597,243.574,65.0992,419859
322,125,0.144225,0.0557944,1.45436,237.106,65.4743,419539
323,125,0.144675,0.0557944,1.41272,227.335,65.2088,418935
324,125,0.145125,0.0557944,1.34544,213.572,63.8096,417983
325,125,0.145575,0.0557944,1.26007,197.323,61.0115,416815
326,125,0.146025,0.0557944,1.18929,183.833,58.2684,415859
327,125,0.146475,0.0557944,1.1481,175.267,56.5148,415288
328,125,0.146925,0.0557944,1.12986,170.384,55.6082,414964
329,125,0.147375,0.0557944,1.12575,167.799,55.056,414794
330,125,0.147825,0.0557944,1.13029,166.842,54.1796,414742
331,125,0.148275,0.0557944,1.14731,168.254,52.769,414893
332,125,0.148725,0.0557944,1.1848,173.246,51.0023,415400
333,125,0.149175,0.0557944,1.2488,182.472,49.3546,416157
334,125,0.149625,0.0557944,1.34249,195.943,48.4902,417045
335,125,0.150075,0.0557944,1.45666,212.121,48.6005,418196
336,125,0.150525,0.0557944,1.55968,226.418,48.5961,419200
337,125,0.150975,0.0557944,1.63477,236.441,48.0127,419878
338,125,0.151425,0.0557944,1.68786,243.126,47.0712,420296
339,125,0.151875,0.0557944,1.72446,247.335,45.9207,420521
340,125,0.152325,0.0557944,1.74916,249.776,44.66,420610
341,125,0.152775,0.0557944,1.76551,250.992,43.3532,420601
342,125,0.153225,0.0557944,1.77616,251.385,42.0423,420527
343,125,0.153675,0.0557944,1.783,251.242,40.7509,420414
344,125,0.154125,0.0557944,1.78732,250.755,39.4941,420273
345,125,0.154575,0.0557944,1.79003,250.057,38.2778,420118
346,125,0.155025,0.0557944,1.7917,249.234,37.105,419953
347,125,0.155475,0.0557944,1.79272,248.341,35.9774,419783
348,125,0.155925,0.0557944,1.79332,247.409,34.8946,419610
349,125,0.156375,0.0557944,1.79365,246.461,33.8556,419435
350,125,0.156825,0.0557944,1.79381,245.51,32.859,419260
351,125,0.157275,0.0557944,1.79387,244.566,31.9033,419086
352,125,0.157725,0.0557944,1.79388,243.634,30.9867,418912
353,125,0.158175,0.0557944,1.79386,242.717,30.1072,418740
354,125,0.158625,0.0557944,1.79379,241.813,29.2623,418570
355,125,0.159075,0.0557944,1.79365,240.918,28.4499,418401
356,125,0.159525,0.0557944,1.79345,240.032,27.6683,418233
357,125,0.159975,0.0557944,1.79321,239.159,26.9162,418066
358,125,0.160425,0.0557944,1.793,238.305,26.1931,417901
359,125,0.160875,0.0557944,1.79281,237.472,25.4976,417738
360,125,0.161325,0.0557944,1.79264,236.657,24.828,417577
361,125,0.161775,0.0557944,1.79247,235.859,24.1831,417418
362,125,0.162225,0.0557944,1.79231,235.076,23.5615,417261
363,125,0.162675,0.0557944,1.79215,234.309,22.962,417105
364,125,0.163125,0.0557944,1.79199,233.556,22.3834,416951
365,125,0.163575,0.0557944,1.79183,232.817,21.8248,416798
366,125,0.164025,0.0557944,1.79167,232.093,21.2851,416647
367,125,0.164475,0.0557944,1.79151,231.382,20.7634,416498
368,125,0.164925,0.0557944,1.79134,230.685,20.2588,416350
369,125,0.165375,0.0557944,1.79117,230,19.7706,416204
370,125,0.165825,0.0557944,1.79101,229.328,19.2982,416060
371,125,0.166275,0.0557944,1.79084,228.667,18.8408,415917
372,125,0.166725,0.0557944,1.79067,228.019,18.398,415777
373,125,0.167175,0.0557944,1.79049,227.382,17.9693,415638
374,125,0.167625,0.0557944,1.79032,226.757,17.554,415500
375,125,0.168075,0.0557944,1.79015,226.143,17.1518,415365
376,125,0.168525,0.0557944,1.78998,225.539,16.7622,415230
377,125,0.168975,0.0557944,1.7898,224.946,16.3846,415096
378,125,0.169425,0.0557944,1.78962,224.363,16.0185,414964
379,125,0.169875,0.0557944,1.78944,223.79,15.6637,414832
380,125,0.170325,0.0557944,1.78927,223.226,15.3195,414702
381,125,0.170775,0.0557944,1.78909,222.671,14.9855,414573
382,125,0.171225,0.0557944,1.78891,222.124,14.6612,414445
383,125,0.171675,0.0557944,1.78872,221.587,14.3462,414319
384,125,0.172125,0.0557944,1.78854,221.06,14.04,414192
385,125,0.172575,0.0557944,1.78834,220.543,13.7421,414065
386,125,0.173025,0.0557944,1.78815,220.036,13.4522,413939
387,125,0.173475,0.0557944,1.78795,219.536,13.1699,413814
388,125,0.173925,0.0557944,1.78776,219.043,12.8947,413692
389,125,0.174375,0.0557944,1.78758,218.556,12.6264,413573
390,125,0.174825,0.0557944,1.78741,218.073,12.3646,413459
391,125,0.175275,0.0557944,1.78725,217.596,12.1092,413348
392,125,0.175725,0.0557944,1.7871,217.124,11.8598,413242
393,125,0.176175,0.0557944,1.78696,216.658,11.6164,413137
394,125,0.176625,0.0557944,1.7868,216.199,11.3787,413032
395,125,0.177075,0.0557944,1.78663,215.751,11.1467,412922
396,125,0.177525,0.0557944,1.78642,215.318,10.9204,412803
397,125,0.177975,0.0557944,1.78616,214.904,10.6996,412669
398,125,0.178425,0.0557944,1.78583,214.511,10.4844,412521
399,125,0.178875,0.0557944,1.78546,214.138,10.2746,412359
400,125,0.179325,0.0557944,1.78506,213.777,10.0701,412191
401,125,0.179775,0.0557944,1.78466,213.421,9.8709,412022
402,125,0.180225,0.0557944,1.78427,213.063,9.67697,411860
403,125,0.180675,0.0557944,1.78393,212.702,9.48807,411709
404,125,0.181125,0.0557944,1.78363,212.335,9.30397,411572
405,125,0.181575,0.0557944,1.78338,211.963,9.12441,411449
406,125,0.182025,0.0557944,1.78317,211.588,8.94904,411337
407,125,0.182475,0.0557944,1.78297,211.213,8.77739,411231
408,125,0.182925,0.0557944,1.78278,210.841,8.6092,411126
409,125,0.183375,0.0557944,1.78259,210.473,8.44442,411021
410,125,0.183825,0.0557944,1.78239,210.111,8.28298,410916
411,125,0.184275,0.0557944,1.78218,209.754,8.12488,410810
412,125,0.184725,0.0557944,1.78197,209.404,7.97011,410703
413,125,0.185175,0.0557944,1.78176,209.059,7.81864,410595
414,125,0.185625,0.0557944,1.78154,208.72,7.67043,410487
415,125,0.186075,0.0557944,1.78132,208.385,7.52539,410379
416,125,0.186525,0.0557944,1.7811,208.054,7.38341,410271
417,125,0.186975,0.0557944,1.78088,207.728,7.24437,410163
418,125,0.187425,0.0557944,1.78065,207.406,7.10814,410056
419,125,0.187875,0.0557944,1.78042,207.088,6.97462,409948
420,125,0.188325,0.0557944,1.78019,206.774,6.84368,409839
421,125,0.188775,0.0557944,1.77996,206.464,6.71521,409731
422,125,0.189225,0.0557944,1.77973,206.158,6.58908,409623
423,125,0.189675,0.0557944,1.77949,205.855,6.46517,409515
424,125,0.190125,0.0557944,1.77926,205.557,6.34337,409407
425,125,0.190575,0.0557944,1.77902,205.262,6.22361,409299
426,125,0.191025,0.0557944,1.77878,204.971,6.1059,409192
427,125,0.191475,0.0557944,1.77854,204.684,5.99028,409084
428,125,0.191925,0.0557944,1.7783,204.4,5.87685,408977
429,125,0.192375,0.0557944,1.77806,204.12,5.76565,408870
430,125,0.192825,0.0557944,1.77782,203.843,5.65661,408763
